"alt.mean","alt.sd"
427.992481203008,4.2497435937775
416.447368421053,3.97718168817253
407.342105263158,3.34882036175322
398.79649122807,3.06283750151101
391.330827067669,2.4609303487304
384.541353383459,2.97793464757286
376.673684210526,3.20466903631564
368.34962406015,2.73929130237512
362.372180451128,3.3024599952376
354.778195488722,3.335296390798
350.308771929825,2.57618294322351
343.785714285714,2.51395029617616
336.687969924812,2.55439059952489
330.049122807018,2.76886123481879
323.131578947368,2.66238277222102
315.763157894737,2.81108247958872
309.966165413534,1.68757444416849
303.414035087719,2.55581624709316
296.744360902256,2.51832269827643
291.5,2.15835367028616
286.390977443609,2.31103860165883
278.764912280702,2.65322626011214
271.390977443609,1.93023446211453
266.15037593985,1.3708349781725
261.224561403509,2.25771608871387
256.093984962406,1.61904977482409
251.597744360902,1.67101669042684
245.639097744361,2.40546028503129
239.849122807018,2.078149468575
235.443609022556,2.05734224534576
230.605263157895,2.33072393934374
224.438596491228,3.41402216146904
220.864661654135,2.21071816176338
216.191729323308,2.16073171089278
210.838345864662,2.42630931172277
206.421052631579,1.98539888869218
201.943609022556,2.12279109196942
198.635338345865,1.56570295207829
196.39649122807,1.61441186607949
193.139097744361,2.89296699787387
190.184210526316,2.62353188718159
187.236842105263,2.92811933162878
183.070175438596,2.90737072740607
180.236842105263,2.70295362371542
178.676691729323,2.70582564299161
176.978947368421,2.34811408009399
174.338345864662,1.86683959774262
170.902255639098,1.89881655955884
169.368421052632,1.16213001715069
166.329824561404,1.58224801214279
159.033834586466,2.90522982478138
150.624060150376,2.58471998778131
147.296992481203,1.62473521092012
146.164912280702,1.86635247452876
143.46992481203,2.14058658729837
138.473684210526,3.78493328346459
129.764912280702,3.38245739633966
122.244360902256,2.18322640020248
116.447368421053,2.11531982317563
114.210526315789,2.08517727070105
108.905263157895,2.23956272868508
106.627819548872,1.60677120905806
108.484962406015,1.53750575961377
111.708771929825,3.63028539898484
115.304511278195,3.09249522899903
115.710526315789,1.78538144152943
115.007518796992,2.27536848552676
116.859649122807,2.00912177306078
117.646616541353,2.01202231399834
117.812030075188,1.98921763682088
7.94820717131474,5.36370271108573
25.3947368421053,10.9918585019419
65.6245614035088,16.733287654853
106.424812030075,18.6327968348571
141.206766917293,18.7398906401784
297.601503759398,104.046393124695
381.842105263158,94.7596643913024
497.887218045113,77.0449664473483
988.872180451128,285.092184059527
1800.36842105263,462.581649876079
2203.13909774436,124.536936301379
2017.70676691729,74.7834389854389
1809.81578947368,68.4063875888742
1655.5649122807,52.4482994636585
1512.76691729323,57.1848227942365
1526.81954887218,50.811205804108
1595.21052631579,46.4850940981468
1425.24436090226,63.6085646464567
1305.22180451128,15.8685536350135
1236.77819548872,13.6398297911466
1193.4701754386,12.9746497810517
1166.2969924812,15.604974726148
1154.51127819549,12.7729765100422
1180.79649122807,22.5825712188944
1208.35338345865,35.1077469252783
1209.74812030075,20.7679110294914
1187.25187969925,18.0617519428723
1161.09824561404,11.9699225647899
1118.71428571429,21.670977524015
1071.01127819549,13.6181020157361
1012.89473684211,25.7005262527136
957.672932330827,11.3922424967535
934.699248120301,8.17588258454812
926.421052631579,10.7603117906119
926.077192982456,13.2106846634081
932.526315789474,14.8164003712197
925.131578947368,11.4041360813377
973.436090225564,36.180022295947
990.691228070175,31.1954779626394
916.977443609023,23.2412990139385
876.432330827068,12.012773383281
836.505263157895,21.2056697594797
804.65037593985,19.3732440433655
761.071428571429,12.6958086765469
739.146616541353,8.62538639110161
737.077192982456,5.70837713870563
702.808270676692,10.2697985144041
828.503759398496,67.6859143742737
813.357894736842,29.5275888381445
733.165413533835,23.6300673355193
677.187969924812,15.1859668964549
636.428571428571,9.1480780241747
626.908771929825,10.8879743828955
631.368421052632,14.9686332087812
640.43984962406,15.8513778454727
645.498245614035,10.4661172163964
638.06015037594,6.46588656209692
625.116541353383,5.92257823065964
612.676691729323,5.65825344367964
603.389473684211,5.78176115435081
592.616541353383,5.54803627269948
575.075187969925,5.20757657054785
556.488721804511,6.59973303216881
536.136842105263,6.03792683088511
520.402255639098,5.35458140872878
506.951127819549,4.86666158158118
494.915789473684,5.66493381839455
481.815789473684,6.01004620715309
473.605263157895,6.16733716172025
468.357142857143,6.50139939321381
462.378947368421,5.97267064743345
449.642857142857,5.85454876484022
436.458646616541,3.4760881900259
423.445614035088,5.75203791734888
413.984962406015,4.94190393743983
407.778195488722,4.98976822308717
400.533834586466,3.44564011563851
391.484210526316,2.90044857347163
383.973684210526,3.23589291836828
378.424812030075,2.84505280025382
372.185964912281,2.37144386074813
363.53007518797,2.96027752300242
355.037593984962,2.04627969846281
348.199248120301,3.21930488783612
342.680701754386,2.76799099595611
336.875939849624,2.68391857638606
331.338345864662,1.92652671355459
325.150877192982,2.47559374063439
319.225563909774,2.15832409252016
312.631578947368,2.36315645713812
306.195488721805,1.9090989541806
299.778947368421,2.62240729384773
293.063909774436,2.44633999537282
286.372180451128,2.04676840118007
281.372180451128,2.34734224284623
275.024561403509,2.7352859045246
268.511278195489,1.92154238894277
263.214285714286,2.20015926892244
257.277192982456,2.25105746229236
252.06015037594,1.88242877435224
247.093984962406,1.90990504153938
241.834586466165,2.0044495828609
236.182456140351,2.17420236361842
230.545112781955,2.07224119545431
225.721804511278,2.4659289908785
219.336842105263,2.45355674415988
213.661654135338,2.02954486224147
209.075187969925,2.81806586998119
204.56015037594,2.31935058736558
199.978947368421,2.54665873627605
195.868421052632,2.08172165398912
193.056390977444,2.66221225592859
188.119298245614,3.26847073021275
184.251879699248,2.21838294000201
182.537593984962,2.28376060285081
180.12030075188,2.1910197298009
176.859649122807,2.00385716517508
174.488721804511,2.02853806026356
172.394736842105,1.71073484329732
169.589473684211,2.74052042262141
167.759398496241,2.26590937532931
166.586466165414,1.58591831405369
165.015037593985,1.43794907620234
163.677192982456,1.6807754690664
158.5,1.78727155816947
151.353383458647,2.75049357826967
146.045112781955,1.22775857533462
144.024561403509,1.42268847630735
140.007518796992,2.13328072474973
137.394736842105,1.80518397283202
132.385964912281,3.23577268328902
124.056390977444,2.40137864124658
114.526315789474,3.77495010061919
110.913533834586,2.75886993422039
106.4,2.00211156138347
104.447368421053,0.931144878366649
106.627819548872,1.59498522538653
104.515789473684,2.28372914960642
107.112781954887,2.87646044373156
108.703007518797,2.68997972496039
106.40977443609,2.83131717228236
107.684210526316,3.33228918659954
107.360902255639,3.02027949691193
109.093984962406,4.47072252652823
108.568421052632,5.21303748519905
101.699248120301,3.90255835275971
18.0977443609023,8.1817695753094
33.6654135338346,11.5195030364032
63.7293233082707,17.1867117688973
114.2,27.2843400372376
183.984962406015,53.775702581294
267.563909774436,79.1621553744206
291.857142857143,90.138563594614
319.449122807018,62.9015694367645
617.394736842105,206.569423230313
1427.98496240602,491.625282751957
2074.62105263158,84.1171440398643
2078.71804511278,106.108059078691
1868.35714285714,87.5538232612088
1714.08646616541,76.7655340134526
1566.40350877193,33.30506646794
1461.1992481203,24.9081664148432
1455.66165413534,41.9219197346047
1493.37543859649,50.6588572428209
1376.60526315789,28.0291999112771
1305.48496240602,20.073491376348
1240.54887218045,13.0073802942579
1200.24210526316,16.7918380929003
1164.58646616541,20.5819586942376
1126.84586466165,7.42171227030015
1133.28070175439,24.7687575711517
1135.3984962406,27.1514104987162
1150.51127819549,19.4589520714385
1145.97368421053,16.1932685513263
1121.55087719298,14.075814874055
1094.64661654135,22.6902673803556
1044.42105263158,21.5279407830727
1003.22456140351,15.9790386539189
947.966165413534,18.7904728458004
914.338345864662,7.8084494322836
899.736842105263,8.17718384594885
890.659649122807,9.36467477701541
894.65037593985,18.2911964557452
887.612781954887,12.9802631803643
915.432330827068,25.0964390434171
940.947368421053,16.2970025030868
895.815789473684,31.6169272601621
841.413533834586,14.0619265539358
794.333333333333,18.2651956160349
766.315789473684,10.4001947884898
742.304511278195,8.72219779003845
715.962406015038,8.17488654589795
717.936842105263,11.2479830990006
682.251879699248,12.9323528860907
786.785714285714,86.4596489091175
827.364912280702,26.2615534013534
747.443609022556,22.0421255468686
688.676691729323,12.9748952791385
639.5,14.6931507596323
609.887719298246,6.58754881253633
598.157894736842,5.73679564133038
593.65037593985,10.6888206389007
596.778947368421,17.9205085209273
596.03007518797,21.0766578746284
596.315789473684,17.9850539294737
593.052631578947,10.4244384777772
584.147368421053,6.58097196423672
577.612781954887,8.76982746357967
568.733082706767,7.2481744929276
548.507518796992,5.76210291879754
529,6.56012280888137
508.928571428571,5.30917428009179
497.165413533835,5.21055597819747
481.452631578947,7.2497232891137
465.992481203008,6.92983295352754
455.823308270677,5.41580339123708
446.481203007519,6.48551536045578
443.266666666667,7.03004951932285
436.458646616541,5.28223977393737
424.954887218045,6.69650955169269
409.670175438597,5.86797121982705
397.375939849624,6.16331386452083
391.87969924812,5.23491557155246
389.236842105263,5.40163460492876
384.147368421053,3.54836330368168
376.703007518797,3.03534996520401
371.06015037594,2.66991455872405
366.154385964912,2.70966385937227
362.124060150376,2.24944942113733
356.665413533835,1.88060789500617
347.800751879699,4.11185118739244
339.263157894737,2.7991844624031
332.657894736842,2.39643478986711
327.390977443609,2.2748322317279
320.098245614035,2.89563119369229
313.394736842105,3.13203329675724
307.759398496241,2.69352928593442
301.853383458647,2.56337186172065
295.821052631579,1.92634961305761
290.033834586466,2.64553414282201
283.37969924812,2.37331896888617
277.624060150376,2.15301983185671
270.901754385965,2.59417625315226
265.402255639098,1.69344869358309
260.022556390977,2.2215621408965
253.887719298246,1.97377794028325
247.973684210526,1.78337795809249
242.417293233083,2.07835244176257
237.936090225564,1.90917697750923
231.870175438597,2.37815505129211
226.112781954887,1.84964712733893
220.890977443609,1.95210418244312
215.19298245614,2.1133262322168
209.552631578947,2.04640795089581
204.078947368421,2.02749227508303
198.981203007519,1.83766259969847
194.473684210526,1.98147461767474
190.353383458647,1.81688303990832
187.161654135338,1.97345485024714
181.670175438596,2.16973134835687
177.627819548872,2.0095565410913
175.12030075188,2.47107827349424
172.293233082707,3.30644186545271
170.052631578947,2.7064155172139
167.943609022556,2.44189389485489
164.954887218045,2.65177665371624
163.459649122807,2.09525450142637
162.612781954887,1.71905693908727
161.375939849624,1.89378926826474
159.748120300752,2.3633395464656
158.217543859649,1.95954892113005
156.248120300752,1.31697775822593
152.184210526316,2.02435518194837
146.353383458647,1.53301030149183
142.887719298246,1.08512188181507
139.853383458647,1.54343644384153
135.342105263158,2.74986683797847
129.635087719298,3.34624506965971
122.883458646617,2.67580861912955
115.157894736842,1.97280417321613
107.977443609023,2.77309490046712
104.750877192982,3.03808703288309
103.466165413534,1.2532154699191
103.154135338346,1.46233265596743
101.870175438596,1.32180586462642
100.567669172932,1.87262499130631
101.62030075188,2.33323031070486
100.68045112782,1.46382588131582
101.024561403509,2.14182697300876
100.725563909774,2.08766924783428
98.7744360902256,1.50278504396103
95.8666666666667,1.78307114917064
99.7368421052632,3.30669928762032
7.50253807106599,5.95786597656549
21.5894736842105,18.2932844236268
58.3345864661654,21.5309537427776
75.8684210526316,24.3008187405236
107.597744360902,18.579554460468
159.6,34.9933796555621
518.721804511278,214.304961806405
295.845864661654,51.0113076791444
452.548872180451,133.826554387015
400.656140350877,74.2745265071919
730.37969924812,294.097215671229
